187500, -5.69134504984457e-005,5.69134668239896e-005,1.07795734574368e-024,-5.69134540385633e-005,-5.69134668239896e-005,5.69134550192997e-005,-9.50836478081284e-018,-1.07795734574368e-024,-1.33913698462285e-031,-3.35361711997457e-031,-5.69134550192997e-005,1.33913698462285e-031,5.69134720156915e-005,5.69134540385633e-005,-1.77051392084245e-005,-3.92083132562625e-005,9.50836478081284e-018,1.77051392084245e-005,-1.7705148704868e-005,3.35361711997457e-031,3.92083132562625e-005,-3.92083112900212e-005,-5.69134720156915e-005,1.7705148704868e-005,3.92083112900212e-005
188000, -5.69889046492616e-005,5.69888993248026e-005,-4.86120446684315e-023,-5.69888920555505e-005,-5.69888993248026e-005,5.69888962195168e-005,-3.18278897793635e-018,4.86120446684315e-023,3.7902117020324e-031,4.03174386624062e-030,-5.69888962195168e-005,-3.7902117020324e-031,5.69888979899397e-005,5.69888920555505e-005,-1.77452771812308e-005,-3.924362204747e-005,3.18278897793635e-018,1.77452771812308e-005,-1.77452762691583e-005,-4.03174386624062e-030,3.924362204747e-005,-3.92436274680308e-005,-5.69888979899397e-005,1.77452762691583e-005,3.92436274680308e-005
188500, -5.32121128804315e-006,5.32121276367697e-006,5.78174442932223e-032,-5.32121151896741e-006,-5.32121276367697e-006,5.3212086191878e-006,-4.65329510346903e-018,-5.78174442932223e-032,-9.09079818054998e-041,-3.50089608246565e-040,-5.3212086191878e-006,9.09079818054998e-041,5.3212126993473e-006,5.32121151896741e-006,-3.83519496393358e-006,-1.48601633116678e-006,4.65329510346903e-018,3.83519496393358e-006,-3.83519507505522e-006,3.50089608246565e-040,1.48601633116678e-006,-1.48601632410957e-006,-5.3212126993473e-006,3.83519507505522e-006,1.48601632410957e-006
189000, -1.22194270855046e-006,1.22194375097224e-006,-4.77188619276041e-023,-1.2219529737439e-006,-1.22194375097224e-006,1.22194387674544e-006,-4.42577521282391e-018,4.77188619276041e-023,7.59614816531175e-031,2.34403012978752e-029,-1.22194387674544e-006,-7.59614816531175e-031,1.2219439505547e-006,1.2219529737439e-006,-1.21723817281514e-006,-4.70453560947954e-009,4.42577521282391e-018,1.21723817281514e-006,-1.21723939217938e-006,-2.34403012978752e-029,4.70453560947954e-009,-4.70453573532102e-009,-1.2219439505547e-006,1.21723939217938e-006,4.70453573532102e-009
189500, -1.78505571549268e-005,1.78505619247238e-005,-2.44607748223901e-023,-1.78505605280863e-005,-1.78505619247238e-005,1.78505625308894e-005,-6.67692377187998e-018,2.44607748223901e-023,1.89666913086927e-031,4.91273460896465e-030,-1.78505625308894e-005,-1.89666913086927e-031,1.78505617992989e-005,1.78505605280863e-005,-1.43341318832722e-005,-3.51642517509395e-006,6.67692377187998e-018,1.43341318832722e-005,-1.43341367788596e-005,-4.91273460896465e-030,3.51642517509395e-006,-3.51642527165464e-006,-1.78505617992989e-005,1.43341367788596e-005,3.51642527165464e-006
190000, -4.28286718560844e-005,4.28286574027091e-005,2.63215982694762e-032,-4.28286411387583e-005,-4.28286574027091e-005,4.28286560292037e-005,-1.01957885829024e-017,-2.63215982694762e-032,-7.467677897979e-042,-1.38774584378779e-040,-4.28286560292037e-005,7.467677897979e-042,4.28286577550862e-005,4.28286411387583e-005,-2.27477860531199e-005,-2.00808879595174e-005,1.01957885829024e-017,2.27477860531199e-005,-2.27477666179263e-005,1.38774584378779e-040,2.00808879595174e-005,-2.00808858029646e-005,-4.28286577550862e-005,2.27477666179263e-005,2.00808858029646e-005
190500, -5.41535431779794e-005,5.41535508289627e-005,9.84614285900978e-034,-5.4153554184737e-005,-5.41535508289627e-005,5.41535491181965e-005,-7.5525042711798e-016,-9.84614285900978e-034,-2.01204747410049e-043,-1.22303263559803e-040,-5.41535491181965e-005,2.01204747410049e-043,5.41535465010038e-005,5.4153554184737e-005,-2.80695361682564e-005,-2.60840076255202e-005,7.5525042711798e-016,2.80695361682564e-005,-2.80695380694792e-005,1.22303263559803e-040,2.60840076255202e-005,-2.6084007009723e-005,-5.41535465010038e-005,2.80695380694792e-005,2.6084007009723e-005
191000, -5.42790346829011e-005,5.42790410578489e-005,1.80804665334006e-021,-5.42790414042536e-005,-5.42790410578489e-005,5.42790423002893e-005,-4.77906153298952e-014,-1.80804665334006e-021,-2.09191762424921e-031,-1.40584497524288e-027,-5.42790423002893e-005,2.09191762424921e-031,5.42790383169752e-005,5.42790414042536e-005,-3.07712033516525e-005,-2.35078308557209e-005,4.77906153298952e-014,3.07712033516525e-005,-3.07712085008739e-005,1.40584497524288e-027,2.35078308557209e-005,-2.35078313312486e-005,-5.42790383169752e-005,3.07712085008739e-005,2.35078313312486e-005
191500, -5.45109540693236e-005,5.45109685179589e-005,-9.24507134930116e-022,-5.45109829007545e-005,-5.45109685179589e-005,5.45109726319739e-005,-4.27905291375593e-013,9.24507134930116e-022,1.43798408713724e-032,1.28284665226505e-025,-5.45109726319739e-005,-1.43798408713724e-032,5.45109636761446e-005,5.45109829007545e-005,-2.89193128402974e-005,-2.55916372980008e-005,4.27905291375593e-013,2.89193128402974e-005,-2.89193296232778e-005,-1.28284665226505e-025,2.55916372980008e-005,-2.55916412290262e-005,-5.45109636761446e-005,2.89193296232778e-005,2.55916412290262e-005
192000, -5.57113356981951e-005,5.571133354814e-005,2.4955821216019e-022,-5.57113283984728e-005,-5.571133354814e-005,5.5711339436879e-005,-8.37652834121287e-013,-2.4955821216019e-022,-9.32378661616802e-033,-3.19615740801758e-026,-5.5711339436879e-005,9.32378661616802e-033,5.57113284337861e-005,5.57113283984728e-005,-2.7188452483553e-005,-2.85228806276735e-005,8.37652834121287e-013,2.7188452483553e-005,-2.71884556141637e-005,3.19615740801758e-026,2.85228806276735e-005,-2.85228832146421e-005,-5.57113284337861e-005,2.71884556141637e-005,2.85228832146421e-005
192500, -5.60537440832935e-005,5.60537435575381e-005,-7.12600343188495e-022,-5.60537241353536e-005,-5.60537435575381e-005,5.60537474096377e-005,-7.81982429046582e-012,7.12600343188495e-022,3.45847981254626e-033,3.68378708261103e-027,-5.60537474096377e-005,-3.45847981254626e-033,5.6053747382936e-005,5.60537241353536e-005,-2.66771345359461e-005,-2.93766061033505e-005,7.81982429046582e-012,2.66771345359461e-005,-2.66771443494521e-005,-3.68378708261103e-027,2.93766061033505e-005,-2.93766095473474e-005,-5.6053747382936e-005,2.66771443494521e-005,2.93766095473474e-005
193000, -5.61548315377861e-005,5.61548144666657e-005,3.83372404270409e-021,-5.61547890136518e-005,-5.61548144666657e-005,5.61548124326529e-005,-2.1903241578352e-012,-3.83372404270409e-021,-1.50355052043124e-032,-3.5875934382237e-024,-5.61548124326529e-005,1.50355052043124e-032,5.61548163052559e-005,5.61547890136518e-005,-2.6662672797958e-005,-2.94921602925146e-005,2.1903241578352e-012,2.6662672797958e-005,-2.66626545357336e-005,3.5875934382237e-024,2.94921602925146e-005,-2.94921587398281e-005,-5.61548163052559e-005,2.66626545357336e-005,2.94921587398281e-005
193500, -5.61651711747241e-005,5.61651684844864e-005,1.37875325015698e-033,-5.61651724043428e-005,-5.61651684844864e-005,5.61651725597851e-005,-4.31615508970086e-012,-1.37875325015698e-033,-1.29553528958752e-047,-2.15320316955931e-037,-5.61651725597851e-005,1.29553528958752e-047,5.61651702433243e-005,5.61651724043428e-005,-2.6608628102571e-005,-2.95565407230045e-005,4.31615508970086e-012,2.6608628102571e-005,-2.66086295258437e-005,2.15320316955931e-037,2.95565407230045e-005,-2.95565430721531e-005,-5.61651702433243e-005,2.66086295258437e-005,2.95565430721531e-005
194000, -5.61676472324947e-005,5.61676456843526e-005,-2.64381722368501e-022,-5.61676476856225e-005,-5.61676456843526e-005,5.61676382916971e-005,-2.36117295289121e-013,2.64381722368501e-022,1.71228183273139e-034,8.44619580901503e-024,-5.61676382916971e-005,-1.71228183273139e-034,5.61676450437826e-005,5.61676476856225e-005,-2.66098017691283e-005,-2.95578423413148e-005,2.36117295289121e-013,2.66098017691283e-005,-2.66098015242594e-005,-8.44619580901503e-024,2.95578423413148e-005,-2.95578454633664e-005,-5.61676450437826e-005,2.66098015242594e-005,2.95578454633664e-005
194500, -5.65567214205905e-005,5.65567119318075e-005,-1.94095235257267e-023,-5.65567050909184e-005,-5.65567119318075e-005,5.65567109382524e-005,-1.14357041482621e-012,1.94095235257267e-023,1.5924590582564e-034,4.25182740823776e-025,-5.65567109382524e-005,-1.5924590582564e-034,5.655671403628e-005,5.65567050909184e-005,-2.67941290227442e-005,-2.97625877649037e-005,1.14357041482621e-012,2.67941290227442e-005,-2.67941264893874e-005,-4.25182740823776e-025,2.97625877649037e-005,-2.97625923978463e-005,-5.655671403628e-005,2.67941264893874e-005,2.97625923978463e-005
195000, -5.67142921264647e-005,5.67142962412252e-005,-1.32081558530129e-023,-5.67143103140563e-005,-5.67142962412252e-005,5.6714299464915e-005,-1.98129168447728e-013,1.32081558530129e-023,2.17823791468652e-034,4.46180955021811e-024,-5.6714299464915e-005,-2.17823791468652e-034,5.67142972330554e-005,5.67143103140563e-005,-2.70083753073085e-005,-2.97059157429115e-005,1.98129168447728e-013,2.70083753073085e-005,-2.70083827334758e-005,-4.46180955021811e-024,2.97059157429115e-005,-2.97059168191562e-005,-5.67142972330554e-005,2.70083827334758e-005,2.97059168191562e-005
195500, -5.67487888634117e-005,5.67487703453495e-005,3.07517776291202e-037,-5.67487613632533e-005,-5.67487703453495e-005,5.67487680291983e-005,-3.35295778077904e-013,-3.07517776291202e-037,-1.45471408051102e-046,-1.72743362392627e-037,-5.67487680291983e-005,1.45471408051102e-046,5.67487763463856e-005,5.67487613632533e-005,-2.69972131803908e-005,-2.97515766030648e-005,3.35295778077904e-013,2.69972131803908e-005,-2.69971952125187e-005,1.72743362392627e-037,2.97515766030648e-005,-2.97515756830209e-005,-5.67487763463856e-005,2.69971952125187e-005,2.97515756830209e-005
196000, -5.68025357379658e-005,5.6802524005529e-005,-3.16189422556465e-023,-5.6802513185391e-005,-5.6802524005529e-005,5.68025266834027e-005,-1.70120053765537e-013,3.16189422556465e-023,3.35660044434979e-033,6.65003648473561e-023,-5.68025266834027e-005,-3.35660044434979e-033,5.68025243008156e-005,5.6802513185391e-005,-2.70344883292116e-005,-2.97680470169675e-005,1.70120053765537e-013,2.70344883292116e-005,-2.70344791055203e-005,-6.65003648473561e-023,2.97680470169675e-005,-2.97680474087542e-005,-5.68025243008156e-005,2.70344791055203e-005,2.97680474087542e-005
196500, -2.97373046126613e-006,2.97373050620509e-006,-1.56418801277486e-023,-2.97373082889057e-006,-2.97373050620509e-006,2.97373190335414e-006,-1.60366152212464e-012,1.56418801277486e-023,8.14181409290322e-033,5.48156974315703e-023,-2.97373190335414e-006,-8.14181409290322e-033,2.97373201312296e-006,2.97373082889057e-006,-2.24789955067748e-006,-7.25831031997623e-007,1.60366152212464e-012,2.24789955067748e-006,-2.24790118704615e-006,-5.48156974315703e-023,7.25831031997623e-007,-7.25830910588647e-007,-2.97373201312296e-006,2.24790118704615e-006,7.25830910588647e-007
197000, -3.54302915126788e-009,3.54910764796562e-009,7.48014140103464e-035,-3.54944934109526e-009,-3.54910764796562e-009,3.54911003806784e-009,-2.20526730444986e-015,-7.48014140103464e-035,-2.08829421965998e-044,-2.0882898181559e-034,-3.54911003806784e-009,2.08829421965998e-044,3.54911001319577e-009,3.54944934109526e-009,-3.44189806316493e-009,-1.01152873655885e-010,2.20526730444986e-015,3.44189806316493e-009,-3.44792836924458e-009,2.0882898181559e-034,1.01152873655885e-010,-1.01131088102948e-010,-3.54911001319577e-009,3.44792836924458e-009,1.01131088102948e-010
197500, -6.17370243112767e-007,6.17370412480743e-007,1.04646886432045e-032,-6.17370489351443e-007,-6.17370412480743e-007,6.173704698835e-007,-4.98932953020336e-014,-1.04646886432045e-032,-8.22354270487733e-042,1.04646897592678e-032,-6.173704698835e-007,8.22354270487733e-042,6.17370481070071e-007,6.17370489351443e-007,-3.25845106909299e-007,-2.9152443405513e-007,4.98932953020336e-014,3.25845106909299e-007,-3.25845275846235e-007,-1.04646897592678e-032,2.9152443405513e-007,-2.91525136203468e-007,-6.17370481070071e-007,3.25845275846235e-007,2.91525136203468e-007
198000, -3.67410758197307e-005,3.67410775593601e-005,-3.3855631152532e-024,-3.67410771805785e-005,-3.67410775593601e-005,3.67410729403649e-005,-2.16993391116402e-013,3.3855631152532e-024,5.03650502808295e-031,5.466500990062e-020,-3.67410729403649e-005,-5.03650502808295e-031,3.67410823062895e-005,3.67410771805785e-005,-1.31770497277037e-005,-2.35640286388591e-005,2.16993391116402e-013,1.31770497277037e-005,-1.31770484340953e-005,-5.466500990062e-020,2.35640286388591e-005,-2.3564026092027e-005,-3.67410823062895e-005,1.31770484340953e-005,2.3564026092027e-005
198500, -4.80162202663192e-005,4.80162375943365e-005,1.50723728323251e-033,-4.80162479410444e-005,-4.80162375943365e-005,4.80162425803163e-005,-4.30007102119081e-013,-1.50723728323251e-033,-1.02506008746228e-042,-4.60851915139147e-032,-4.80162425803163e-005,1.02506008746228e-042,4.80162337625437e-005,4.80162479410444e-005,-2.61526237005666e-005,-2.18635965467621e-005,4.30007102119081e-013,2.61526237005666e-005,-2.61526405885861e-005,4.60851915139147e-032,2.18635965467621e-005,-2.18635965657526e-005,-4.80162337625437e-005,2.61526405885861e-005,2.18635965657526e-005
199000, -5.28510511160931e-005,5.28510686571233e-005,3.94835343612874e-031,-5.28510714189169e-005,-5.28510686571233e-005,5.28510611551126e-005,-1.43378693714326e-014,-3.94835343612874e-031,-3.13302284793469e-039,3.94833741080249e-031,-5.28510611551126e-005,3.13302284793469e-039,5.28510710404962e-005,5.28510714189169e-005,-2.96181110906737e-005,-2.32329431511671e-005,1.43378693714326e-014,2.96181110906737e-005,-2.96181224539001e-005,-3.94833741080249e-031,2.32329431511671e-005,-2.32329400254194e-005,-5.28510710404962e-005,2.96181224539001e-005,2.32329400254194e-005
199500, -5.31496215226245e-005,5.3149602648802e-005,-7.02827962685834e-024,-5.31495924407847e-005,-5.3149602648802e-005,5.31496046131211e-005,-2.28803895426262e-014,7.02827962685834e-024,4.1451329557383e-031,4.39061335839973e-020,-5.31496046131211e-005,-4.1451329557383e-031,5.31496109589756e-005,5.31495924407847e-005,-2.91977471322065e-005,-2.39518768620522e-005,2.28803895426262e-014,2.91977471322065e-005,-2.91977294612291e-005,-4.39061335839973e-020,2.39518768620522e-005,-2.3951874390418e-005,-5.31496109589756e-005,2.91977294612291e-005,2.3951874390418e-005
200000, -5.37543865466097e-005,5.37543872270651e-005,1.20912517101731e-035,-5.37543770719357e-005,-5.37543872270651e-005,5.37543890747583e-005,-3.35878481724374e-014,-1.20912517101731e-035,-1.14315430761985e-042,-4.92454820570608e-032,-5.37543890747583e-005,1.14315430761985e-042,5.37543887299346e-005,5.37543770719357e-005,-2.94577559039667e-005,-2.42966371689936e-005,3.35878481724374e-014,2.94577559039667e-005,-2.94577483154694e-005,4.92454820570608e-032,2.42966371689936e-005,-2.4296630642643e-005,-5.37543887299346e-005,2.94577483154694e-005,2.4296630642643e-005
200500, -5.45532102548501e-005,5.45532142168204e-005,4.8197384016845e-035,-5.455321933398e-005,-5.45532142168204e-005,5.45532073534174e-005,-6.02214718350754e-016,-4.8197384016845e-035,-1.80002791645024e-042,-1.56827010784793e-031,-5.45532073534174e-005,1.80002791645024e-042,5.45532113493274e-005,5.455321933398e-005,-2.9796938606901e-005,-2.47562674631736e-005,6.02214718350754e-016,2.9796938606901e-005,-2.97969423897047e-005,1.56827010784793e-031,2.47562674631736e-005,-2.4756271647949e-005,-5.45532113493274e-005,2.97969423897047e-005,2.4756271647949e-005
201000, -5.4968185531102e-005,5.49681696992975e-005,6.67483167857479e-038,-5.49681593513179e-005,-5.49681696992975e-005,5.49681681406651e-005,-3.52001342082102e-016,-6.67483167857479e-038,-2.62703891882268e-045,6.68357188630257e-038,-5.49681681406651e-005,2.62703891882268e-045,5.49681739424176e-005,5.49681593513179e-005,-3.01907034937749e-005,-2.47774813742793e-005,3.52001342082102e-016,3.01907034937749e-005,-3.01906904693466e-005,-6.68357188630257e-038,2.47774813742793e-005,-2.47774820373271e-005,-5.49681739424176e-005,3.01906904693466e-005,2.47774820373271e-005
201500, -5.50367714752938e-005,5.50367809278008e-005,1.3033896413706e-024,-5.50367793488527e-005,-5.50367809278008e-005,5.50367754904742e-005,-3.03188226520291e-018,-1.3033896413706e-024,-1.62491814899012e-032,-4.44181172686137e-020,-5.50367754904742e-005,1.62491814899012e-032,5.50367861124781e-005,5.50367793488527e-005,-2.99829724520879e-005,-2.50538029296834e-005,3.03188226520291e-018,2.99829724520879e-005,-2.99829720334153e-005,4.44181172686137e-020,2.50538029296834e-005,-2.50537990232059e-005,-5.50367861124781e-005,2.99829720334153e-005,2.50537990232059e-005
202000, -5.57315610039831e-005,5.57315730750469e-005,5.16073647473699e-024,-5.57315812942362e-005,-5.57315730750469e-005,5.5731567909959e-005,-7.5208419137413e-017,-5.16073647473699e-024,-3.56449585810974e-034,-1.77750245280786e-020,-5.5731567909959e-005,3.56449585810974e-034,5.57315808377872e-005,5.57315812942362e-005,-3.12921302707691e-005,-2.44394355800972e-005,7.5208419137413e-017,3.12921302707691e-005,-3.12921347252593e-005,1.77750245280786e-020,2.44394355800972e-005,-2.4439430733214e-005,-5.57315808377872e-005,3.12921347252593e-005,2.4439430733214e-005
202500, -5.67281522609531e-005,5.6728149462007e-005,1.1751578320529e-039,-5.67281520101094e-005,-5.6728149462007e-005,5.67281507140638e-005,-4.83270531477334e-016,-1.1751578320529e-039,-2.95625043007937e-050,-6.18596073493552e-038,-5.67281507140638e-005,2.95625043007937e-050,5.67281448761815e-005,5.67281520101094e-005,-3.29260337672493e-005,-2.38021139633009e-005,4.83270531477334e-016,3.29260337672493e-005,-3.2926037524832e-005,6.18596073493552e-038,2.38021139633009e-005,-2.38021184937038e-005,-5.67281448761815e-005,3.2926037524832e-005,2.38021184937038e-005
203000, -5.76417271707822e-005,5.76417115803949e-005,-4.64888877226202e-024,-5.7641702832344e-005,-5.76417115803949e-005,5.76417176915463e-005,-4.95073755696531e-017,4.64888877226202e-024,1.21968655422311e-033,5.91009591813121e-020,-5.76417176915463e-005,-1.21968655422311e-033,5.76417036655848e-005,5.7641702832344e-005,-2.83419178131576e-005,-2.92998079170556e-005,4.95073755696531e-017,2.83419178131576e-005,-2.83419067488674e-005,-5.91009591813121e-020,2.92998079170556e-005,-2.92998093576246e-005,-5.76417036655848e-005,2.83419067488674e-005,2.92998093576246e-005
