142500, -1.98439449886748e-005,2.69566889916411e-006,7.31386935351545e-006,3.11036500406518e-038,-1.00095379308696e-005,-2.69566889916411e-006,2.69566905688727e-006,-2.85024522094976e-024,-7.31386935351545e-006,7.31386925580217e-006,-7.83616155756949e-024,-3.11036500406518e-038,1.86422379634984e-018,-1.8642231355606e-018,2.06514402411386e-031,-2.69566905688727e-006,-1.86422379634984e-018,2.69566806895034e-006,-7.31386925580217e-006,1.8642231355606e-018,7.31386877738029e-006,1.00095379308696e-005,-2.69566780183996e-006,-7.3138692618876e-006,4.36662224001776e-044,2.85024522094976e-024,2.69566780183996e-006,-2.69566927036218e-006,7.83616155756949e-024,7.3138692618876e-006,-7.31386965811657e-006,-2.06514402411386e-031,-4.36662224001776e-044,-6.86692445949331e-041,-6.90924603865404e-041,-2.69566806895034e-006,2.69566927036218e-006,6.86692445949331e-041,-7.31386877738029e-006,7.31386965811657e-006,6.90924603865404e-041, 1.00095389284787e-005, 7.3138692618876e-006, 2.69566780183996e-006 
143000, -0.00016202097953209,2.19271414996348e-005,5.96041529352081e-005,1.42386731736418e-041,-8.15313055391502e-005,-2.19271414996348e-005,2.19271448420435e-005,-1.32598973134627e-023,-5.96041529352081e-005,5.96041602819334e-005,-3.60441385426756e-023,-1.42386731736418e-041,-6.46017897493166e-020,-6.46017044396088e-020,-1.0051930752936e-022,-2.19271448420435e-005,6.46017897493166e-020,2.19271459269356e-005,-5.96041602819334e-005,6.46017044396088e-020,5.96041586529437e-005,8.15313055391502e-005,-2.19271469259103e-005,-5.96041762243424e-005,-5.48511511199514e-035,1.32598973134627e-023,2.19271469259103e-005,-2.19271440101527e-005,3.60441385426756e-023,5.96041762243424e-005,-5.96041574453719e-005,1.0051930752936e-022,5.48511511199514e-035,4.2382657037842e-032,4.2382657037842e-032,-2.19271459269356e-005,2.19271440101527e-005,-4.2382657037842e-032,-5.96041586529437e-005,5.96041574453719e-005,-4.2382657037842e-032, 8.15313014555246e-005, 5.96041762243424e-005, 2.19271469259103e-005 
143500, -0.00017364738531057,2.3500629291221e-005,6.3881327775989e-005,6.61281374748142e-044,-8.73819382729351e-005,-2.3500629291221e-005,2.35006229336011e-005,-4.3676740807213e-025,-6.3881327775989e-005,6.3881327391326e-005,-1.18725688696065e-024,-6.61281374748142e-044,2.15431831621433e-020,2.15431996226807e-020,4.06636840697273e-030,-2.35006229336011e-005,-2.15431831621433e-020,2.35006249930019e-005,-6.3881327391326e-005,-2.15431996226807e-020,6.3881319503285e-005,8.73819382729351e-005,-2.35006258844364e-005,-6.38813136848643e-005,1.08133211597451e-044,4.3676740807213e-025,2.35006258844364e-005,-2.35006259928935e-005,1.18725688696065e-024,6.38813136848643e-005,-6.38813235001669e-005,-4.06636840697273e-030,-1.08133211597451e-044,-7.26557135895758e-039,-7.26557124089879e-039,-2.35006249930019e-005,2.35006259928935e-005,7.26557135895758e-039,-6.3881319503285e-005,6.38813235001669e-005,7.26557124089879e-039, 8.73819494930604e-005, 6.38813136848643e-005, 2.35006258844364e-005 
144000, -2.52011956235764e-005,3.90576102100729e-006,9.92118217224295e-006,8.11740403322523e-044,-1.38269431893406e-005,-3.90576102100729e-006,3.90576104754817e-006,-3.41719295300565e-024,-9.92118217224295e-006,9.92118147326729e-006,-1.05124735122157e-023,-8.11740403322523e-044,-3.57350040295077e-020,-3.60907626168304e-020,-6.42330626364295e-032,-3.90576104754817e-006,3.57350040295077e-020,3.90576106603063e-006,-9.92118147326729e-006,3.60907626168304e-020,9.92118162205857e-006,1.38269431893406e-005,-3.9057608351229e-006,-9.92118152641687e-006,5.90430804606281e-045,3.41719295300565e-024,3.9057608351229e-006,-3.90576094455768e-006,1.05124735122157e-023,9.92118152641687e-006,-9.92118140823273e-006,6.42330626364295e-032,-5.90430804606281e-045,-1.09480031468329e-039,-1.19461280260802e-039,-3.90576106603063e-006,3.90576094455768e-006,1.09480031468329e-039,-9.92118162205857e-006,9.92118140823273e-006,1.19461280260802e-039, 1.38269423527904e-005, 9.92118152641687e-006, 3.9057608351229e-006 
144500, -0.000135916427658766,1.83942906571132e-005,5.00008633855794e-005,4.45024231915355e-041,-6.83951370265404e-005,-1.83942906571132e-005,1.83942837601155e-005,-2.79434312879746e-022,-5.00008633855794e-005,5.00008553887997e-005,-7.59581224010665e-022,-4.45024231915355e-041,2.34606427075462e-022,2.34653879819924e-022,1.01050683307815e-022,-1.83942837601155e-005,-2.34606427075462e-022,1.83942868786977e-005,-5.00008553887997e-005,-2.34653879819924e-022,5.0000857575317e-005,6.83951370265404e-005,-1.83942776297235e-005,-5.00008450416739e-005,4.851977831084e-034,2.79434312879746e-022,1.83942776297235e-005,-1.83942876885261e-005,7.59581224010665e-022,5.00008450416739e-005,-5.00008557410719e-005,-1.01050683307815e-022,-4.851977831084e-034,-3.09195664843316e-030,-3.09195664843316e-030,-1.83942868786977e-005,1.83942876885261e-005,3.09195664843316e-030,-5.0000857575317e-005,5.00008557410719e-005,3.09195664843316e-030, 6.8395143429598e-005, 5.00008450416739e-005, 1.83942776297235e-005 
145000, -0.00019862982337781,2.68816335787076e-005,7.30718562217046e-005,3.5601208381247e-041,-9.99534893147106e-005,-2.68816335787076e-005,2.68816337143166e-005,-6.09925262866273e-024,-7.30718562217046e-005,7.30718614523674e-005,-1.65794873289538e-023,-3.5601208381247e-041,-1.45089894839907e-020,-1.4508116610225e-020,1.07686090292272e-024,-2.68816337143166e-005,1.45089894839907e-020,2.68816349884035e-005,-7.30718614523674e-005,1.4508116610225e-020,7.30718571194799e-005,9.99534893147106e-005,-2.6881634500195e-005,-7.30718435035422e-005,2.90545567924532e-034,6.09925262866273e-024,2.6881634500195e-005,-2.68816335378418e-005,1.65794873289538e-023,7.30718435035422e-005,-7.3071854554917e-005,-1.07686090292272e-024,-2.90545567924532e-034,-1.34829932660694e-030,-1.34829932660694e-030,-2.68816349884035e-005,2.68816335378418e-005,1.34829932660694e-030,-7.30718571194799e-005,7.3071854554917e-005,1.34829932660694e-030, 9.99534880927589e-005, 7.30718435035422e-005, 2.6881634500195e-005 
145500, -0.000199180600562318,2.69561536268018e-005,7.32744222425111e-005,1.19909727932496e-038,-0.000100230585798776,-2.69561536268018e-005,2.69561534739544e-005,-1.18197856763341e-022,-7.32744222425111e-005,7.32744255145272e-005,-3.21295091063573e-022,-1.19909727932496e-038,-7.55444544898717e-020,-7.54100097604097e-020,2.17715654258851e-035,-2.69561534739544e-005,7.55444544898717e-020,2.69561536237356e-005,-7.32744255145272e-005,7.54100097604097e-020,7.32744181326669e-005,0.000100230585798776,-2.69561521596675e-005,-7.32744333047871e-005,7.38751904515158e-047,1.18197856763341e-022,2.69561521596675e-005,-2.69561542720062e-005,3.21295091063573e-022,7.32744333047871e-005,-7.32744244616772e-005,-2.17715654258851e-035,-7.38751904515158e-047,-1.61084364563533e-041,-1.61084365807179e-041,-2.69561536237356e-005,2.69561542720062e-005,1.61084364563533e-041,-7.32744181326669e-005,7.32744244616772e-005,1.61084365807179e-041, 0.000100230578733683, 7.32744333047871e-005, 2.69561521596675e-005 
146000, -1.35546037344606e-007,2.28225832278065e-008,5.56207282833325e-008,6.62919433090744e-041,-7.84432873001298e-008,-2.28225832278065e-008,2.28225699665644e-008,-2.07422451492968e-021,-5.56207282833325e-008,5.56207274764109e-008,-5.70643936204536e-021,-6.62919433090744e-041,-6.55800059691398e-020,6.5579945306422e-020,2.31784087154962e-027,-2.28225699665644e-008,6.55800059691398e-020,2.28225724184746e-008,-5.56207274764109e-008,-6.5579945306422e-020,5.56207286196948e-008,7.84432873001298e-008,-2.2824227504425e-008,-5.56213418896135e-008,3.95567586500925e-035,2.07422451492968e-021,2.2824227504425e-008,-2.2822572920453e-008,5.70643936204536e-021,5.56213418896135e-008,-5.56207308711551e-008,-2.31784087154962e-027,-3.95567586500925e-035,-6.7910577249112e-030,-6.7910577249112e-030,-2.28225724184746e-008,2.2822572920453e-008,6.7910577249112e-030,-5.56207286196948e-008,5.56207308711551e-008,6.7910577249112e-030, 7.84433037916081e-008, 5.56213418896135e-008, 2.2824227504425e-008 
146500, -8.11091129400331e-006,3.17268500726527e-006,5.07279875950841e-006,4.7560800730278e-041,-8.24548324361942e-006,-3.17268500726527e-006,3.17268514781104e-006,-2.82351003420231e-020,-5.07279875950841e-006,5.07279807557777e-006,-7.81814508422131e-020,-4.7560800730278e-041,-1.6907140793582e-020,3.80698995134146e-020,1.58292411754555e-042,-3.17268514781104e-006,1.6907140793582e-020,3.17268505081096e-006,-5.07279807557777e-006,-3.80698995134146e-020,5.07279886214923e-006,8.24548324361942e-006,-3.17269828831418e-006,-5.07281720370353e-006,6.04024164447391e-051,2.82351003420231e-020,3.17269828831418e-006,-3.1726849413663e-006,7.81814508422131e-020,5.07281720370353e-006,-5.07279833066568e-006,-1.58292411754555e-042,-6.04024164447391e-051,-4.22479051393174e-046,-3.54421758372132e-046,-3.17268505081096e-006,3.1726849413663e-006,4.22479051393174e-046,-5.07279886214923e-006,5.07279833066568e-006,3.54421758372132e-046, 8.24548327203198e-006, 5.07281720370353e-006, 3.17269828831418e-006 
147000, -0.000198800445579587,2.69104972559221e-005,7.31424716726675e-005,6.99430624260651e-038,-0.000100052946677934,-2.69104972559221e-005,2.69104979462701e-005,-5.63424658413792e-020,-7.31424716726675e-005,7.31424676460082e-005,-1.53154328600948e-019,-6.99430624260651e-038,-1.17172640486075e-020,5.96377101325388e-020,-1.15968700901267e-027,-2.69104979462701e-005,1.17172640486075e-020,2.6910496047759e-005,-7.31424676460082e-005,-5.96377101325388e-020,7.31424662620983e-005,0.000100052946677934,-2.69104948640495e-005,-7.31424525830649e-005,-1.57292133333177e-033,5.63424658413792e-020,2.69104948640495e-005,-2.69104961764802e-005,1.53154328600948e-019,7.31424525830649e-005,-7.31424594094133e-005,1.15968700901267e-027,1.57292133333177e-033,7.89436074863797e-030,7.89436074863797e-030,-2.6910496047759e-005,2.69104961764802e-005,-7.89436074863797e-030,-7.31424662620983e-005,7.31424594094133e-005,-7.89436074863797e-030, 0.000100052955585894, 7.31424525830649e-005, 2.69104948640495e-005 
147500, -0.000201253234261878,2.72424575668969e-005,7.40447866875415e-005,4.27318990175568e-035,-0.000101287258729822,-2.72424575668969e-005,2.72424547556231e-005,-2.43169285879086e-021,-7.40447866875415e-005,7.40447807089575e-005,-6.61001138374224e-021,-4.27318990175568e-035,-2.43442424389528e-018,2.55707487351515e-018,1.11259917741647e-043,-2.72424547556231e-005,2.43442424389528e-018,2.72424584050085e-005,-7.40447807089575e-005,-2.55707487351515e-018,7.4044793956411e-005,0.000101287258729822,-2.72424599469255e-005,-7.40448051769713e-005,4.18199806835158e-052,2.43169285879086e-021,2.72424599469255e-005,-2.72424573598507e-005,6.61001138374224e-021,7.40448051769713e-005,-7.40447938290657e-005,-1.11259917741647e-043,-4.18199806835158e-052,-6.95133526116206e-047,-6.9509125325611e-047,-2.72424584050085e-005,2.72424573598507e-005,6.95133526116206e-047,-7.4044793956411e-005,7.40447938290657e-005,6.9509125325611e-047, 0.000101287251188916, 7.40448051769713e-005, 2.72424599469255e-005 
148000, -1.6636523565385e-007,2.26845214772789e-008,6.14321748870074e-008,1.38346931089019e-038,-8.41167087534963e-008,-2.26845214772789e-008,2.26845219169354e-008,-1.27442549920947e-024,-6.14321748870074e-008,6.14321750441741e-008,-3.53918261775842e-024,-1.38346931089019e-038,3.59323224707377e-020,-3.59322867012798e-020,-2.71903312855009e-027,-2.26845219169354e-008,-3.59323224707377e-020,2.26845204949197e-008,-6.14321750441741e-008,3.59322867012798e-020,6.14321753268218e-008,8.41167087534963e-008,-2.26844823401039e-008,-6.14321524539884e-008,-4.85413035751146e-034,1.27442549920947e-024,2.26844823401039e-008,-2.26845760325389e-008,3.53918261775842e-024,6.14321524539884e-008,-6.14321190548734e-008,2.71903312855009e-027,4.85413035751146e-034,1.26267190409688e-029,1.26267190409688e-029,-2.26845204949197e-008,2.26845760325389e-008,-1.26267190409688e-029,-6.14321753268218e-008,6.14321190548734e-008,-1.26267190409688e-029, 8.41166950874124e-008, 6.14321524539884e-008, 2.26844823401039e-008 
148500, -5.08339044697928e-007,6.91817576106683e-008,1.87530593950114e-007,3.55589258128379e-039,-2.56712650694145e-007,-6.91817576106683e-008,6.91817537162761e-008,-3.87941083989306e-023,-1.87530593950114e-007,1.87530868806526e-007,-1.07337753565845e-022,-3.55589258128379e-039,3.72937418587985e-019,-3.72953817025374e-019,3.96942242125191e-049,-6.91817537162761e-008,-3.72937418587985e-019,6.91817551654357e-008,-1.87530868806526e-007,3.72953817025374e-019,1.87530866298459e-007,2.56712650694145e-007,-6.91818023735042e-008,-1.87530828531834e-007,1.48158395357061e-056,3.87941083989306e-023,6.91818023735042e-008,-6.9181794259793e-008,1.07337753565845e-022,1.87530828531834e-007,-1.87530791342769e-007,-3.96942242125191e-049,-1.48158395357061e-056,-7.3779017274454e-052,-7.49111024362733e-052,-6.91817551654357e-008,6.9181794259793e-008,7.3779017274454e-052,-1.87530866298459e-007,1.87530791342769e-007,7.49111024362733e-052, 2.56712585602562e-007, 1.87530828531834e-007, 6.91818023735042e-008 
149000, -0.000183098876759862,2.47797261036994e-005,6.73582815690199e-005,2.64136730455706e-039,-9.21380067915407e-005,-2.47797261036994e-005,2.47797274067151e-005,-6.07704633318406e-023,-6.73582815690199e-005,6.7358276607963e-005,-1.65191249047206e-022,-2.64136730455706e-039,-1.73157237120765e-020,-1.7318839112822e-020,-1.11611466646189e-026,-2.47797274067151e-005,1.73157237120765e-020,2.47797273643653e-005,-6.7358276607963e-005,1.7318839112822e-020,6.73582856004755e-005,9.21380067915407e-005,-2.47797297856116e-005,-6.73583008268031e-005,-4.31949539109973e-033,6.07704633318406e-023,2.47797297856116e-005,-2.47797273868206e-005,1.65191249047206e-022,6.73583008268031e-005,-6.73582808781445e-005,1.11611466646189e-026,4.31949539109973e-033,1.54084865646241e-028,1.54084865646241e-028,-2.47797273643653e-005,2.47797273868206e-005,-1.54084865646241e-028,-6.73582856004755e-005,6.73582808781445e-005,-1.54084865646241e-028, 9.21380082649651e-005, 6.73583008268031e-005, 2.47797297856116e-005 
149500, -0.000196912784003952,2.66492453772565e-005,7.24401662778125e-005,2.07611522051696e-036,-9.90894308642837e-005,-2.66492453772565e-005,2.66492522996932e-005,-9.98906730068888e-021,-7.24401662778125e-005,7.24401589968315e-005,-2.71531001927021e-020,-2.07611522051696e-036,-5.00445377524204e-021,-9.76811836145593e-021,7.22259346856692e-027,-2.66492522996932e-005,5.00445377524204e-021,2.66492477342357e-005,-7.24401589968315e-005,9.76811836145593e-021,7.24401754922754e-005,9.90894308642837e-005,-2.66492474593553e-005,-7.24401650257394e-005,6.45539929603014e-032,9.98906730068888e-021,2.66492474593553e-005,-2.66492498069797e-005,2.71531001927021e-020,7.24401650257394e-005,-7.24401702152635e-005,-7.22259346856692e-027,-6.45539929603014e-032,-1.76261395496598e-028,-1.76261395496598e-028,-2.66492477342357e-005,2.66492498069797e-005,1.76261395496598e-028,-7.24401754922754e-005,7.24401702152635e-005,1.76261395496598e-028, 9.90894200222432e-005, 7.24401650257394e-005, 2.66492474593553e-005 
150000, -2.70768599069345e-006,3.6644581470009e-007,9.96102854574953e-007,3.87799751691006e-036,-1.36255175043427e-006,-3.6644581470009e-007,3.66445820092447e-007,-6.99326245360757e-022,-9.96102854574953e-007,9.96102993576438e-007,-1.90096580054713e-021,-3.87799751691006e-036,-4.5760485980566e-021,-8.68930935860153e-021,6.74995503876755e-045,-3.66445820092447e-007,4.5760485980566e-021,3.66445838849893e-007,-9.96102993576438e-007,8.68930935860153e-021,9.96103079273564e-007,1.36255175043427e-006,-3.66447459940658e-007,-9.9610474113825e-007,5.07287978346577e-052,6.99326245360757e-022,3.66447459940658e-007,-3.66445493895327e-007,1.90096580054713e-021,9.9610474113825e-007,-9.96103263780795e-007,-6.74995503876755e-045,-5.07287978346577e-052,-1.50374778399966e-048,-1.50374785604641e-048,-3.66445838849893e-007,3.66445493895327e-007,1.50374778399966e-048,-9.96103079273564e-007,9.96103263780795e-007,1.50374785604641e-048, 1.36254875767612e-006, 9.9610474113825e-007, 3.66447459940658e-007 
150500, -2.60993557473654e-005,3.57757200441615e-006,9.6629373181551e-006,3.82653492710159e-036,-1.3240501828378e-005,-3.57757200441615e-006,3.57757371320206e-006,-5.08680951305213e-020,-9.6629373181551e-006,9.6629347636791e-006,-1.3823556925589e-019,-3.82653492710159e-036,-7.92539879588788e-016,7.925591471175e-016,3.76965207096096e-026,-3.57757371320206e-006,7.92539879588788e-016,3.57757110486217e-006,-9.6629347636791e-006,-7.925591471175e-016,9.66293402352727e-006,1.3240501828378e-005,-3.57757121266593e-006,-9.66293453394661e-006,1.53122403021056e-031,5.08680951305213e-020,3.57757121266593e-006,-3.5775712811851e-006,1.3823556925589e-019,9.66293453394661e-006,-9.66293408980647e-006,-3.76965207096096e-026,-1.53122403021056e-031,-2.8365915348313e-027,-2.8365915348313e-027,-3.57757110486217e-006,3.5775712811851e-006,2.8365915348313e-027,-9.66293402352727e-006,9.66293408980647e-006,2.8365915348313e-027, 1.32405053709916e-005, 9.66293453394661e-006, 3.57757121266593e-006 
151000, -0.000156909304886877,2.1852598296876e-005,5.85566020039579e-005,8.01131849920646e-035,-8.04092137018141e-005,-2.1852598296876e-005,2.18526059879193e-005,-5.92147399312059e-018,-5.85566020039579e-005,5.85566015389021e-005,-1.60901132867772e-017,-8.01131849920646e-035,-4.63545554875403e-014,4.63545505218329e-014,3.06126994761441e-027,-2.18526059879193e-005,4.63545554875403e-014,2.18526013189433e-005,-5.85566015389021e-005,-4.63545505218329e-014,5.85566027206141e-005,8.04092137018141e-005,-2.18526008495712e-005,-5.85566085883988e-005,1.46954997880929e-031,5.92147399312059e-018,2.18526008495712e-005,-2.18526004193155e-005,1.60901132867772e-017,5.85566085883988e-005,-5.85566040023661e-005,-3.06126994761441e-027,-1.46954997880929e-031,-1.34903551402533e-027,-1.34903551402533e-027,-2.18526013189433e-005,2.18526004193155e-005,1.34903551402533e-027,-5.85566027206141e-005,5.85566040023661e-005,1.34903551402533e-027, 8.04092044216816e-005, 5.85566085883988e-005, 2.18526008495712e-005 
151500, -0.00019670790292541,2.66215206594453e-005,7.23647891646994e-005,1.62326525378941e-033,-9.89863156161017e-005,-2.66215206594453e-005,2.66215162295379e-005,-8.67439606142921e-019,-7.23647891646994e-005,7.23647877840214e-005,-2.35794530781514e-018,-1.62326525378941e-033,-4.56172061714709e-020,-3.63433723542634e-019,-5.29812017742628e-028,-2.66215162295379e-005,4.56172061714709e-020,2.66215190975143e-005,-7.23647877840214e-005,3.63433723542634e-019,7.23647998570648e-005,9.89863156161017e-005,-2.66215206390603e-005,-7.23647946015148e-005,-1.21520985352469e-030,8.67439606142921e-019,2.66215206390603e-005,-2.6621519739558e-005,2.35794530781514e-018,7.23647946015148e-005,-7.23647932189163e-005,5.29812017742628e-028,1.21520985352469e-030,1.14298923674135e-027,1.14298923674135e-027,-2.66215190975143e-005,2.6621519739558e-005,-1.14298923674135e-027,-7.23647998570648e-005,7.23647932189163e-005,-1.14298923674135e-027, 9.89863129584743e-005, 7.23647946015148e-005, 2.66215206390603e-005 
