153000, -7.80108453440201e-005,-7.80108365046393e-005,7.80108386030975e-005,-4.72039017091849e-094,7.80108365046393e-005,5.55249102862799e-034,-7.80108349338705e-005,-7.80108386030975e-005,4.10032373512273e-023,7.8010828733258e-005,-5.55249102862799e-034,-4.10032373512273e-023,2.0548522666601e-023,4.72039017091849e-094,6.43841133937596e-005,-6.43841124704359e-005,7.80108349338705e-005,-6.43841133937596e-005,-1.36267313045567e-005,-7.8010828733258e-005,6.43841124704359e-005,1.36267319502605e-005,-2.0548522666601e-023,1.36267313045567e-005,-1.36267319502605e-005
153500, -7.80267618062587e-005,-7.8026766929056e-005,7.80267595569292e-005,-6.5778939735627e-091,7.8026766929056e-005,4.62447261692639e-033,-7.80267509341137e-005,-7.80267595569292e-005,2.27470892938729e-022,7.80267545387999e-005,-4.62447261692639e-033,-2.27470892938729e-022,2.54976449249112e-022,6.5778939735627e-091,6.43574322580923e-005,-6.43574243066692e-005,7.80267509341137e-005,-6.43574322580923e-005,-1.36693308023085e-005,-7.80267545387999e-005,6.43574243066692e-005,1.36693295481664e-005,-2.54976449249112e-022,1.36693308023085e-005,-1.36693295481664e-005
154000, -7.80267618062587e-005,-7.8026766929056e-005,7.80267595569292e-005,-8.76090900119996e-092,7.8026766929056e-005,7.6093624571477e-035,-7.80267509341137e-005,-7.80267595569292e-005,1.87202047432179e-023,7.80267545387999e-005,-7.6093624571477e-035,-1.87202047432179e-023,1.21088841961678e-023,8.76090900119996e-092,6.43574322580923e-005,-6.43574243066692e-005,7.80267509341137e-005,-6.43574322580923e-005,-1.36693308023085e-005,-7.80267545387999e-005,6.43574243066692e-005,1.36693295481664e-005,-1.21088841961678e-023,1.36693308023085e-005,-1.36693295481664e-005
154500, -7.80433237390103e-005,-7.80433205897929e-005,7.80433342900215e-005,-5.07446020729431e-092,7.80433205897929e-005,3.46362275214978e-034,-7.80433436941263e-005,-7.80433342900215e-005,8.05596889721302e-022,7.80433322795106e-005,-3.46362275214978e-034,-8.05596889721302e-022,8.05175381931686e-022,5.07446020729431e-092,6.45780610436124e-005,-6.45780658775214e-005,7.80433436941263e-005,-6.45780610436124e-005,-1.34652621715446e-005,-7.80433322795106e-005,6.45780658775214e-005,1.34652626953979e-005,-8.05175381931686e-022,1.34652621715446e-005,-1.34652626953979e-005
155000, -7.80437895331042e-005,-7.80437806102382e-005,7.80437862622826e-005,-2.91162036951059e-092,7.80437806102382e-005,1.98748197254727e-033,-7.80438001491163e-005,-7.80437862622826e-005,1.72086140964376e-021,7.8043781760389e-005,-1.98748197254727e-033,-1.72086140964376e-021,1.72052794872675e-021,2.91162036951059e-092,6.45259229035584e-005,-6.45259281768789e-005,7.80438001491163e-005,-6.45259229035584e-005,-1.35178646346322e-005,-7.8043781760389e-005,6.45259281768789e-005,1.35178666295459e-005,-1.72052794872675e-021,1.35178646346322e-005,-1.35178666295459e-005
155500, -2.33498724524282e-005,-2.33498666276096e-005,2.33498732610192e-005,-4.35928090160886e-091,2.33498666276096e-005,4.44746063905953e-036,-2.33498737895174e-005,-2.33498732610192e-005,1.71680336070306e-023,2.33498738537022e-005,-4.44746063905953e-036,-1.71680336070306e-023,1.53362844691954e-023,4.35928090160886e-091,1.50724350203196e-005,-1.50724347716431e-005,2.33498737895174e-005,-1.50724350203196e-005,-8.2774373612368e-006,-2.33498738537022e-005,1.50724347716431e-005,8.27743743210856e-006,-1.53362844691954e-023,8.2774373612368e-006,-8.27743743210856e-006
156000, -1.53015246373572e-006,-1.53015244090237e-006,1.5301527653803e-006,-5.91188531878055e-091,1.53015244090237e-006,1.48092788611531e-035,-1.53015286026636e-006,-1.5301527653803e-006,2.09629777852408e-023,1.53015145183207e-006,-1.48092788611531e-035,-2.09629777852408e-023,2.12382296875743e-023,5.91188531878055e-091,1.02588205696423e-006,-1.02588209712776e-006,1.53015286026636e-006,-1.02588205696423e-006,-5.04270413138647e-007,-1.53015145183207e-006,1.02588209712776e-006,5.04270406771489e-007,-2.12382296875743e-023,5.04270413138647e-007,-5.04270406771489e-007
156500, -6.37655721813124e-005,-6.37655650137921e-005,6.37655694951451e-005,-3.12931455015888e-091,6.37655650137921e-005,2.15911973150782e-035,-6.37655733054545e-005,-6.37655694951451e-005,1.93259276039751e-022,6.37655622947872e-005,-2.15911973150782e-035,-1.93259276039751e-022,1.95561406121204e-022,3.12931455015888e-091,6.35782832920247e-005,-6.35782846656615e-005,6.37655733054545e-005,-6.35782832920247e-005,-1.87288863411094e-007,-6.37655622947872e-005,6.35782846656615e-005,1.87288889287716e-007,-1.95561406121204e-022,1.87288863411094e-007,-1.87288889287716e-007
157000, -7.00187060004032e-005,-7.00187186616142e-005,7.00187207221883e-005,-2.61547752961431e-092,7.00187186616142e-005,2.40465825635623e-034,-7.00187138100012e-005,-7.00187207221883e-005,6.58199931183376e-021,7.00186980026223e-005,-2.40465825635623e-034,-6.58199931183376e-021,6.57660794707844e-021,2.61547752961431e-092,6.69866658635527e-005,-6.69866801279123e-005,7.00187138100012e-005,-6.69866658635527e-005,-3.03204019131389e-006,-7.00186980026223e-005,6.69866801279123e-005,3.03204013685045e-006,-6.57660794707844e-021,3.03204019131389e-006,-3.03204013685045e-006
157500, -7.29322199733285e-005,-7.29322158231212e-005,7.29322168059042e-005,-1.44549234240686e-091,7.29322158231212e-005,5.60297820228084e-037,-7.29322090610939e-005,-7.29322168059042e-005,4.8645580013299e-023,7.29322133795495e-005,-5.60297820228084e-037,-4.8645580013299e-023,3.91545397978536e-023,1.44549234240686e-091,6.27204262706743e-005,-6.2720424489198e-005,7.29322090610939e-005,-6.27204262706743e-005,-1.02117938107373e-005,-7.29322133795495e-005,6.2720424489198e-005,1.02117937026542e-005,-3.91545397978536e-023,1.02117938107373e-005,-1.02117937026542e-005
158000, -7.64874796127194e-005,-7.64874678711267e-005,7.64874706558288e-005,-1.32744036003643e-090,7.64874678711267e-005,2.6730108349354e-036,-7.64874754593472e-005,-7.64874706558288e-005,1.23549348507682e-023,7.64874689441835e-005,-2.6730108349354e-036,-1.23549348507682e-023,-9.68078414421814e-023,1.32744036003643e-090,6.51322581032438e-005,-6.51322578863065e-005,7.64874754593472e-005,-6.51322581032438e-005,-1.13552214775686e-005,-7.64874689441835e-005,6.51322578863065e-005,1.13552215094756e-005,9.68078414421814e-023,1.13552214775686e-005,-1.13552215094756e-005
158500, -7.78838145731369e-005,-7.78838063022005e-005,7.78838247625975e-005,-3.32325461072885e-092,7.78838063022005e-005,4.20915558916082e-038,-7.7883832637817e-005,-7.78838247625975e-005,1.66528186791187e-024,7.78838173205597e-005,-4.20915558916082e-038,-1.66528186791187e-024,-1.86950714661361e-024,3.32325461072885e-092,6.60768588388848e-005,-6.60768587693394e-005,7.7883832637817e-005,-6.60768588388848e-005,-1.18069549470359e-005,-7.78838173205597e-005,6.60768587693394e-005,1.18069557342521e-005,1.86950714661361e-024,1.18069549470359e-005,-1.18069557342521e-005
159000, -7.79819997648523e-005,-7.79820041940644e-005,7.79819978172614e-005,-1.51053727511522e-092,7.79820041940644e-005,1.19155388911145e-037,-7.79819807873671e-005,-7.79819978172614e-005,1.20336761062708e-025,7.79819796591377e-005,-1.19155388911145e-037,-1.20336761062708e-025,-4.52003336785067e-025,1.51053727511522e-092,6.62003066321458e-005,-6.6200308927695e-005,7.79819807873671e-005,-6.62003066321458e-005,-1.17816926213292e-005,-7.79819796591377e-005,6.6200308927695e-005,1.17816931327065e-005,4.52003336785067e-025,1.17816926213292e-005,-1.17816931327065e-005
159500, -7.81173307609495e-005,-7.81173234688564e-005,7.81173304367636e-005,-4.36549849571199e-093,7.81173234688564e-005,3.92563627613227e-038,-7.81173390965705e-005,-7.81173304367636e-005,6.57004172279544e-025,7.81173256914435e-005,-3.92563627613227e-038,-6.57004172279544e-025,-4.88452425864229e-025,4.36549849571199e-093,6.6282932936696e-005,-6.62829317772493e-005,7.81173390965705e-005,-6.6282932936696e-005,-1.18343980977463e-005,-7.81173256914435e-005,6.62829317772493e-005,1.18343978242535e-005,4.88452425864229e-025,1.18343980977463e-005,-1.18343978242535e-005
160000, -7.81861665362918e-005,-7.81861581300753e-005,7.81861593676107e-005,-2.72679737908351e-093,7.81861581300753e-005,2.1941767967005e-038,-7.81861538292177e-005,-7.81861593676107e-005,1.7593501454947e-025,7.81861518961412e-005,-2.1941767967005e-038,-1.7593501454947e-025,-3.51072144341272e-025,2.72679737908351e-093,6.63413404934927e-005,-6.63413364630001e-005,7.81861538292177e-005,-6.63413404934927e-005,-1.18448256251436e-005,-7.81861518961412e-005,6.63413364630001e-005,1.18448260427991e-005,3.51072144341272e-025,1.18448256251436e-005,-1.18448260427991e-005
160500, -7.84716747483332e-005,-7.84716586281104e-005,7.84716715919977e-005,-1.2832024698661e-093,7.84716586281104e-005,1.80659966382851e-037,-7.84716639170802e-005,-7.84716715919977e-005,7.02929696888342e-026,7.84716511269415e-005,-1.80659966382851e-037,-7.02929696888342e-026,-1.30686097713824e-025,1.2832024698661e-093,6.67297712147673e-005,-6.67297672760999e-005,7.84716639170802e-005,-6.67297712147673e-005,-1.17419027652036e-005,-7.84716511269415e-005,6.67297672760999e-005,1.17419035335659e-005,1.30686097713824e-025,1.17419027652036e-005,-1.17419035335659e-005
161000, -7.87317597142573e-005,-7.87317626790428e-005,7.87317644413948e-005,-9.79159935927223e-093,7.87317626790428e-005,1.93391866646433e-037,-7.87317729919564e-005,-7.87317644413948e-005,2.32338112614771e-028,7.87317720844427e-005,-1.93391866646433e-037,-2.32338112614771e-028,-4.04185115621841e-026,9.79159935927223e-093,6.69112452382787e-005,-6.691124411206e-005,7.87317729919564e-005,-6.69112452382787e-005,-1.18205159982899e-005,-7.87317720844427e-005,6.691124411206e-005,1.18205144759786e-005,4.04185115621841e-026,1.18205159982899e-005,-1.18205144759786e-005
161500, -7.92829472324097e-005,-7.92829433791308e-005,7.92829423353539e-005,-3.35525195947457e-090,7.92829433791308e-005,2.75801636202663e-036,-7.92829564300649e-005,-7.92829423353539e-005,1.47454548212266e-026,7.92829524997207e-005,-2.75801636202663e-036,-1.47454548212266e-026,-1.43864407216139e-023,3.35525195947457e-090,6.64698632645708e-005,-6.64698656121053e-005,7.92829564300649e-005,-6.64698632645708e-005,-1.2813084552333e-005,-7.92829524997207e-005,6.64698656121053e-005,1.28130839678389e-005,1.43864407216139e-023,1.2813084552333e-005,-1.28130839678389e-005
162000, -7.92993233943165e-005,-7.92993231725693e-005,7.92993278152145e-005,-6.83259506529449e-090,7.92993231725693e-005,5.60668593366721e-037,-7.92993288872377e-005,-7.92993278152145e-005,3.94109779663285e-028,7.92993271315448e-005,-5.60668593366721e-037,-3.94109779663285e-028,-1.0175296746271e-024,6.83259506529449e-090,6.63122676484979e-005,-6.63122687421027e-005,7.92993288872377e-005,-6.63122676484979e-005,-1.29870568653211e-005,-7.92993271315448e-005,6.63122687421027e-005,1.29870557458186e-005,1.0175296746271e-024,1.29870568653211e-005,-1.29870557458186e-005
162500, -7.93036750704891e-005,-7.93036638358398e-005,7.93036698513525e-005,-1.09725419744155e-089,7.93036638358398e-005,5.66454358908427e-037,-7.93036791407632e-005,-7.93036698513525e-005,4.57472509672179e-028,7.93036749556664e-005,-5.66454358908427e-037,-4.57472509672179e-028,-1.18332992796248e-025,1.09725419744155e-089,6.61967711256993e-005,-6.61967721991961e-005,7.93036791407632e-005,-6.61967711256993e-005,-1.31069039565161e-005,-7.93036749556664e-005,6.61967721991961e-005,1.31069039447898e-005,1.18332992796248e-025,1.31069039565161e-005,-1.31069039447898e-005
163000, -7.94694807820832e-005,-7.94694776897759e-005,7.9469491751537e-005,-5.12144703552243e-090,7.94694776897759e-005,1.20719580328846e-035,-7.94694977655795e-005,-7.9469491751537e-005,6.45897547950635e-027,7.94694733410933e-005,-1.20719580328846e-035,-6.45897547950635e-027,-3.58932787181916e-024,5.12144703552243e-090,6.60557112266629e-005,-6.60557165718136e-005,7.94694977655795e-005,-6.60557112266629e-005,-1.3413768459539e-005,-7.94694733410933e-005,6.60557165718136e-005,1.34137695554203e-005,3.58932787181916e-024,1.3413768459539e-005,-1.34137695554203e-005
163500, -7.90243001253871e-005,-7.90243016428584e-005,7.9024300767012e-005,-4.23259676970059e-089,7.90243016428584e-005,4.92593679124811e-038,-7.90242864286929e-005,-7.9024300767012e-005,8.23186263361243e-030,7.90242887770001e-005,-4.92593679124811e-038,-8.23186263361243e-030,-1.0926203651001e-027,4.23259676970059e-089,6.63751450655171e-005,-6.63751470786472e-005,7.90242864286929e-005,-6.63751450655171e-005,-1.26491535965122e-005,-7.90242887770001e-005,6.63751470786472e-005,1.264915505987e-005,1.0926203651001e-027,1.26491535965122e-005,-1.264915505987e-005
164000, -5.39035088349627e-006,-5.39035071954065e-006,5.39035131270528e-006,-5.13289660440039e-092,5.39035071954065e-006,-4.19823197856381e-035,-5.39035110982458e-006,-5.39035131270528e-006,-1.06620743633043e-026,5.39035162028661e-006,4.19823197856381e-035,1.06620743633043e-026,9.61422746136146e-024,5.13289660440039e-092,2.69213803801741e-008,-2.69213793692578e-008,5.39035110982458e-006,-2.69213803801741e-008,-5.36343002873095e-006,-5.39035162028661e-006,2.69213793692578e-008,5.3634295031161e-006,-9.61422746136146e-024,5.36343002873095e-006,-5.3634295031161e-006
164500, -5.07118835321952e-006,-5.07118830341264e-006,5.07119155237684e-006,-6.58480451219487e-093,5.07118830341264e-006,1.29888271124956e-035,-5.07118888055922e-006,-5.07119155237684e-006,3.17321803903318e-027,5.07118667053652e-006,-1.29888271124956e-035,-3.17321803903318e-027,-8.25593997291671e-024,6.58480451219487e-093,1.8289543346639e-011,-1.82895438790012e-011,5.07118888055922e-006,-1.8289543346639e-011,-5.07117045931789e-006,-5.07118667053652e-006,1.82895438790012e-011,5.07117006367617e-006,8.25593997291671e-024,5.07117045931789e-006,-5.07117006367617e-006
165000, -3.01432293856089e-005,-3.01432283263596e-005,3.01432365293992e-005,-5.85652146446971e-091,3.01432283263596e-005,-4.4402576964132e-035,-3.01432232734702e-005,-3.01432365293992e-005,-9.67108776565813e-028,3.01432224595618e-005,4.4402576964132e-035,9.67108776565813e-028,2.0173182332485e-024,5.85652146446971e-091,4.38077949692557e-013,-4.38077945508271e-013,3.01432232734702e-005,-4.38077949692557e-013,-3.01432284417289e-005,-3.01432224595618e-005,4.38077945508271e-013,3.0143228947531e-005,-2.0173182332485e-024,3.01432284417289e-005,-3.0143228947531e-005
165500, -3.44147499460539e-005,-3.44147501680507e-005,3.44147618666131e-005,-2.75887175413061e-090,3.44147501680507e-005,8.09058698518727e-037,-3.44147403909498e-005,-3.44147618666131e-005,2.82809093771223e-028,3.44147490323372e-005,-8.09058698518727e-037,-2.82809093771223e-028,-3.67020627314553e-024,2.75887175413061e-090,8.50030396531334e-010,-8.50030319533207e-010,3.44147403909498e-005,-8.50030396531334e-010,-3.44139013140348e-005,-3.44147490323372e-005,8.50030319533207e-010,3.44138999156574e-005,3.67020627314553e-024,3.44139013140348e-005,-3.44138999156574e-005
166000, -6.83821786139867e-005,-6.83821680400718e-005,6.83821823658494e-005,-2.62271916022815e-086,6.83821680400718e-005,4.14343518272207e-041,-6.83821801021796e-005,-6.83821823658494e-005,5.16981177249649e-032,6.83821783679977e-005,-4.14343518272207e-041,-5.16981177249649e-032,-1.9793988302503e-029,2.62271916022815e-086,5.9039700215707e-005,-5.90396999947788e-005,6.83821801021796e-005,-5.9039700215707e-005,-9.34247910085443e-006,-6.83821783679977e-005,5.90396999947788e-005,9.34247839827966e-006,1.9793988302503e-029,9.34247910085443e-006,-9.34247839827966e-006
166500, -6.92268804477901e-005,-6.92268835744151e-005,6.92268779938503e-005,-5.39946606826679e-087,6.92268835744151e-005,1.36242410059216e-041,-6.92268726146462e-005,-6.92268779938503e-005,4.28666075349727e-032,6.92268850525647e-005,-1.36242410059216e-041,-4.28666075349727e-032,-3.14228243127294e-029,5.39946606826679e-087,6.00017664405341e-005,-6.00017674052107e-005,6.92268726146462e-005,-6.00017664405341e-005,-9.22511350381029e-006,-6.92268850525647e-005,6.00017674052107e-005,9.22511400725601e-006,3.14228243127294e-029,9.22511350381029e-006,-9.22511400725601e-006
167000, -7.13163336757341e-005,-7.13163270443328e-005,7.13163396557848e-005,-9.03296864558274e-087,7.13163270443328e-005,5.53083152346648e-038,-7.13163414659503e-005,-7.13163396557848e-005,9.50509698480242e-028,7.13163265325806e-005,-5.53083152346648e-038,-9.50509698480242e-028,-2.2162829584457e-023,9.03296864558274e-087,6.10730231603363e-005,-6.10730228877761e-005,7.13163414659503e-005,-6.10730231603363e-005,-1.02433094929396e-005,-7.13163265325806e-005,6.10730228877761e-005,1.02433105153978e-005,2.2162829584457e-023,1.02433094929396e-005,-1.02433105153978e-005
167500, -7.16635201588013e-005,-7.16635204550428e-005,7.16635284532199e-005,-1.7416634183799e-087,7.16635204550428e-005,2.80922462554216e-043,-7.16635107899458e-005,-7.16635284532199e-005,1.41387687675011e-034,7.16635200851468e-005,-2.80922462554216e-043,-1.41387687675011e-034,-8.58222651165933e-030,1.7416634183799e-087,6.08875041581305e-005,-6.08875010148857e-005,7.16635107899458e-005,-6.08875041581305e-005,-1.0776016298234e-005,-7.16635200851468e-005,6.08875010148857e-005,1.07760160006708e-005,8.58222651165933e-030,1.0776016298234e-005,-1.07760160006708e-005
168000, -7.38192427930154e-005,-7.3819242683605e-005,7.38192373196778e-005,-3.77831704471222e-089,7.3819242683605e-005,2.80269779248562e-038,-7.38192352621684e-005,-7.38192373196778e-005,4.97344001691012e-028,7.38192391115354e-005,-2.80269779248562e-038,-4.97344001691012e-028,-3.66478101194467e-023,3.77831704471222e-089,6.38364149510412e-005,-6.38364099764389e-005,7.38192352621684e-005,-6.38364149510412e-005,-9.98282825873688e-006,-7.38192391115354e-005,6.38364099764389e-005,9.98282784197421e-006,3.66478101194467e-023,9.98282825873688e-006,-9.98282784197421e-006
168500, -7.38341274833166e-005,-7.38341331048306e-005,7.38341265896759e-005,-1.53218402891549e-087,7.38341331048306e-005,-1.83801029993391e-039,-7.38341164560624e-005,-7.38341265896759e-005,-2.42312865998484e-027,7.38341242893333e-005,1.83801029993391e-039,2.42312865998484e-027,4.16774421607287e-022,1.53218402891549e-087,6.33115021118665e-005,-6.33114993624538e-005,7.38341164560624e-005,-6.33115021118665e-005,-1.05226258206969e-005,-7.38341242893333e-005,6.33114993624538e-005,1.05226253714501e-005,-4.16774421607287e-022,1.05226258206969e-005,-1.05226253714501e-005
