700000, -0.000156282607979311,2.1150559368555e-005,5.74931864808084e-005,2.69386478909339e-012,-7.8643745982171e-005,-2.1150559368555e-005,2.11505624176849e-005,-1.07405621126581e-014,-5.74931864808084e-005,5.74931781276266e-005,-2.91958743164624e-014,-2.69386478909339e-012,-3.27387143084176e-025,-3.27387144389518e-025,2.6938648923186e-012,-2.11505624176849e-005,3.27387143084176e-025,2.1150559976093e-005,-5.74931781276266e-005,3.27387144389518e-025,5.74931841815936e-005,7.8643745982171e-005,-2.11505609788016e-005,-5.74931715464375e-005,-3.55219439623335e-025,1.07405621126581e-014,2.11505609788016e-005,-2.11505612926446e-005,2.91958743164624e-014,5.74931715464375e-005,-5.7493185864007e-005,-2.6938648923186e-012,3.55219439623335e-025,1.34693223953302e-012,1.34693227592952e-012,-2.1150559976093e-005,2.11505612926446e-005,-1.34693223953302e-012,-5.74931841815936e-005,5.7493185864007e-005,-1.34693227592952e-012, 7.86437471566517e-005, 5.74931701995052e-005, 2.11505596318694e-005 
700500, -0.000202186182764757,2.73629108111544e-005,7.43801075829318e-005,8.71818375264273e-012,-0.000101743037183718,-2.73629108111544e-005,2.73629157231188e-005,-4.31365073603314e-015,-7.43801075829318e-005,7.43801073528177e-005,-1.17257185393833e-014,-8.71818375264273e-012,-9.34645947763745e-025,-9.34645950762066e-025,8.71818455721604e-012,-2.73629157231188e-005,9.34645947763745e-025,2.73629124575803e-005,-7.43801073528177e-005,9.34645950762066e-025,7.43801162337103e-005,0.000101743037183718,-2.73629173871371e-005,-7.43801289529128e-005,-6.44398957661464e-026,4.31365073603314e-015,2.73629173871371e-005,-2.73629178114643e-005,1.17257185393833e-014,7.43801289529128e-005,-7.43801147008662e-005,-8.71818455721604e-012,6.44398957661464e-026,4.35909194124448e-012,4.35909211451963e-012,-2.73629124575803e-005,2.73629178114643e-005,-4.35909194124448e-012,-7.43801162337103e-005,7.43801147008662e-005,-4.35909211451963e-012, 0.00010174303251233, 7.43801245938207e-005, 2.73629130280451e-005 
701000, -0.000156697924789345,2.13248251467534e-005,5.78061876299617e-005,3.46353700438653e-012,-7.91310118744593e-005,-2.13248251467534e-005,2.13248252730468e-005,-3.3925166763983e-016,-5.78061876299617e-005,5.78061856191561e-005,-9.33025569082997e-016,-3.46353700438653e-012,-2.25393012436908e-025,-2.26343971277071e-025,3.46353779141154e-012,-2.13248252730468e-005,2.25393012436908e-025,2.13248255701672e-005,-5.78061856191561e-005,2.26343971277071e-025,5.78061927921273e-005,7.91310118744593e-005,-2.13248202924861e-005,-5.78061849147263e-005,-2.38519121745702e-026,3.3925166763983e-016,2.13248202924861e-005,-2.13248274863805e-005,9.33025569082997e-016,5.78061849147263e-005,-5.78061881421936e-005,-3.46353779141154e-012,2.38519121745702e-026,1.73504048966549e-012,1.72849665333143e-012,-2.13248255701672e-005,2.13248274863805e-005,-1.73504048966549e-012,-5.78061927921273e-005,5.78061881421936e-005,-1.72849665333143e-012, 7.91310156285742e-005, 5.78061831862297e-005, 2.13248185574456e-005 
701500, -0.000208030008191482,2.81815515432125e-005,7.65676307200625e-005,5.99449596206003e-012,-0.000104749184593101,-2.81815515432125e-005,2.81815578980304e-005,-3.52528862468089e-016,-7.65676307200625e-005,7.65676485642145e-005,-9.58258316856703e-016,-5.99449596206003e-012,-9.41626851338376e-025,-9.41239680337058e-025,5.99449666421956e-012,-2.81815578980304e-005,9.41626851338376e-025,2.81815562271423e-005,-7.65676485642145e-005,9.41239680337058e-025,7.65676269197202e-005,0.000104749184593101,-2.81815719623927e-005,-7.65676986854092e-005,-3.12154933892173e-025,3.52528862468089e-016,2.81815719623927e-005,-2.81815576837331e-005,9.58258316856703e-016,7.65676986854092e-005,-7.65676434597055e-005,-5.99449666421956e-012,3.12154933892173e-025,2.99670660772172e-012,2.99778949188501e-012,-2.81815562271423e-005,2.81815576837331e-005,-2.99670660772172e-012,-7.65676269197202e-005,7.65676434597055e-005,-2.99778949188501e-012, 0.000104749201143439, 7.65676956876197e-005, 2.8181568965686e-005 
702000, -0.00014687580561624,1.98774703768711e-005,5.4032567693571e-005,4.97201542454967e-012,-7.39100431270316e-005,-1.98774703768711e-005,1.9877469647702e-005,-8.15024507905036e-016,-5.4032567693571e-005,5.40325644699452e-005,-2.21546630786992e-015,-4.97201542454967e-012,-2.49667302872936e-025,-2.49667298028239e-025,4.97201562816839e-012,-1.9877469647702e-005,2.49667302872936e-025,1.9877471228739e-005,-5.40325644699452e-005,2.49667298028239e-025,5.40325724943697e-005,7.39100431270316e-005,-1.98774791349412e-005,-5.40325889179298e-005,-5.67749204772013e-025,8.15024507905036e-016,1.98774791349412e-005,-1.98774741924594e-005,2.21546630786992e-015,5.40325889179298e-005,-5.40325718431252e-005,-4.97201562816839e-012,5.67749204772013e-025,2.48600703277303e-012,2.48600838911357e-012,-1.9877471228739e-005,1.98774741924594e-005,-2.48600703277303e-012,-5.40325724943697e-005,5.40325718431252e-005,-2.48600838911357e-012, 7.39100460355846e-005, 5.40325864319214e-005, 1.98774766489342e-005 
702500, -0.000204583276079977,2.76873212551728e-005,7.52619451760189e-005,2.29709282885477e-011,-0.000102949292120964,-2.76873212551728e-005,2.76873179154403e-005,-1.68888734946247e-015,-7.52619451760189e-005,7.52619349201593e-005,-4.59087182527006e-015,-2.29709282885477e-011,-7.622284532294e-025,-7.6222842519991e-025,2.29709333256134e-011,-2.76873179154403e-005,7.622284532294e-025,2.76873202674989e-005,-7.52619349201593e-005,7.6222842519991e-025,7.52619513616689e-005,0.000102949292120964,-2.76873286126143e-005,-7.52619676377421e-005,-2.41588058224651e-025,1.68888734946247e-015,2.76873286126143e-005,-2.76873315885566e-005,4.59087182527006e-015,7.52619676377421e-005,-7.5261954254033e-005,-2.29709333256134e-011,2.41588058224651e-025,1.14854621897012e-011,1.14854644820298e-011,-2.76873202674989e-005,2.76873315885566e-005,-1.14854621897012e-011,-7.52619513616689e-005,7.5261954254033e-005,-1.14854644820298e-011, 0.00010294928584259, 7.52619561522777e-005, 2.76873171271521e-005 
703000, -0.000139692184339587,2.08722271608082e-005,5.39970979932664e-005,1.65263950584924e-011,-7.48693498828353e-005,-2.08722271608082e-005,2.08722273134049e-005,-7.75649234811737e-016,-5.39970979932664e-005,5.39971039309655e-005,-2.10528847626191e-015,-1.65263950584924e-011,-6.49625404244914e-024,-6.22791186656652e-024,1.65263951901686e-011,-2.08722273134049e-005,6.49625404244914e-024,2.08722272631831e-005,-5.39971039309655e-005,6.22791186656652e-024,5.39971013187819e-005,7.48693498828353e-005,-2.08722330901315e-005,-5.39971074237886e-005,-1.10794246346042e-025,7.75649234811737e-016,2.08722330901315e-005,-2.08722356239117e-005,2.10528847626191e-015,5.39971074237886e-005,-5.39971094577002e-005,-1.65263951901686e-011,1.10794246346042e-025,8.10343256186164e-012,8.42296280459661e-012,-2.08722272631831e-005,2.08722356239117e-005,-8.10343256186164e-012,-5.39971013187819e-005,5.39971094577002e-005,-8.42296280459661e-012, 7.48693450816119e-005, 5.39970990008258e-005, 2.0872224986699e-005 
703500, -0.000207351465130082,2.84822746916302e-005,7.68494516004065e-005,1.64726162100084e-011,-0.000105331725074965,-2.84822746916302e-005,2.84822732179138e-005,-9.87346365207978e-017,-7.68494516004065e-005,7.68494432877913e-005,-2.68335173241262e-016,-1.64726162100084e-011,-5.04900911478949e-024,-5.01858778738589e-024,1.64726155164039e-011,-2.84822732179138e-005,5.04900911478949e-024,2.84822725411224e-005,-7.68494432877913e-005,5.01858778738589e-024,7.68494547457833e-005,0.000105331725074965,-2.84822877581466e-005,-7.68494871762627e-005,-8.3723060336684e-026,9.87346365207978e-017,2.84822877581466e-005,-2.84822824162835e-005,2.68335173241262e-016,7.68494871762627e-005,-7.68494575435121e-005,-1.64726155164039e-011,8.3723060336684e-026,8.16951867188074e-012,8.30309701514798e-012,-2.84822725411224e-005,2.84822824162835e-005,-8.16951867188074e-012,-7.68494547457833e-005,7.68494575435121e-005,-8.30309701514798e-012, 0.000105331739959796, 7.68494788731657e-005, 2.84822795886279e-005 
704000, -0.000177150056932189,2.62752113161724e-005,6.82250256856077e-005,2.94234736693448e-011,-9.45002535993261e-005,-2.62752113161724e-005,2.62752077239899e-005,-3.33161226680241e-017,-6.82250256856077e-005,6.8225029724235e-005,-9.04743341498738e-017,-2.94234736693448e-011,-9.59696461630988e-024,-9.21631337752375e-024,2.94234729264831e-011,-2.62752077239899e-005,9.59696461630988e-024,2.62752091695988e-005,-6.8225029724235e-005,9.21631337752375e-024,6.8225019873605e-005,9.45002535993261e-005,-2.62752300200086e-005,-6.82250542496927e-005,-3.36090642616162e-026,3.33161226680241e-017,2.62752300200086e-005,-2.62752238822529e-005,9.04743341498738e-017,6.82250542496927e-005,-6.8225040768326e-005,-2.94234729264831e-011,3.36090642616162e-026,1.42905613553489e-011,1.51329135796284e-011,-2.62752091695988e-005,2.62752238822529e-005,-1.42905613553489e-011,-6.8225019873605e-005,6.8225040768326e-005,-1.51329135796284e-011, 9.45002646505788e-005, 6.82250391167791e-005, 2.62752157294472e-005 
704500, -0.000209201620555658,2.8342918343107e-005,7.70024876104184e-005,2.50790741208012e-011,-0.000105345418157467,-2.8342918343107e-005,2.83429146246492e-005,-3.3595643942858e-017,-7.70024876104184e-005,7.70024856378268e-005,-9.13212893135902e-017,-2.50790741208012e-011,-1.32655069545932e-024,-1.32593361591314e-024,2.50790734920754e-011,-2.83429146246492e-005,1.32655069545932e-024,2.83429148148962e-005,-7.70024856378268e-005,1.32593361591314e-024,7.70024837025537e-005,0.000105345418157467,-2.8342928579546e-005,-7.70025058204673e-005,-9.28801671414937e-026,3.3595643942858e-017,2.8342928579546e-005,-2.83429293603356e-005,9.13212893135902e-017,7.70025058204673e-005,-7.70024965315099e-005,-2.50790734920754e-011,9.28801671414937e-026,1.25271330197171e-011,1.25519376413582e-011,-2.83429148148962e-005,2.83429293603356e-005,-1.25271330197171e-011,-7.70024837025537e-005,7.70024965315099e-005,-1.25519376413582e-011, 0.000105345425891846, 7.70024932685296e-005, 2.8342916052413e-005 
705000, -0.0001500504223917,2.03071037891756e-005,5.52004361502719e-005,3.37632695307404e-011,-7.55075718039848e-005,-2.03071037891756e-005,2.03071020837518e-005,-1.87051797403137e-017,-5.52004361502719e-005,5.52004285301924e-005,-5.08459487760219e-017,-3.37632695307404e-011,-3.09186877403698e-025,-3.09186867896651e-025,3.37632684885128e-011,-2.03071020837518e-005,3.09186877403698e-025,2.03071019245771e-005,-5.52004285301924e-005,3.09186867896651e-025,5.52004416602173e-005,7.55075718039848e-005,-2.03071198502281e-005,-5.52004641451156e-005,-8.27141813826746e-025,1.87051797403137e-017,2.03071198502281e-005,-2.03071201353226e-005,5.08459487760219e-017,5.52004641451156e-005,-5.52004530206427e-005,-3.37632684885128e-011,8.27141813826746e-025,1.68816176652038e-011,1.68816503666333e-011,-2.03071019245771e-005,2.03071201353226e-005,-1.68816176652038e-011,-5.52004416602173e-005,5.52004530206427e-005,-1.68816503666333e-011, 7.55075731559653e-005, 5.52004472634652e-005, 2.03071029686105e-005 
705500, -0.000201250141121256,2.72362512554708e-005,7.40358138960209e-005,3.19204084247875e-011,-0.000101272112681358,-2.72362512554708e-005,2.72362526629045e-005,-3.70795802968064e-017,-7.40358138960209e-005,7.40358214856252e-005,-1.0079274481214e-016,-3.19204084247875e-011,-9.33625658335036e-026,-9.33625571382396e-026,3.19204075984945e-011,-2.72362526629045e-005,9.33625658335036e-026,2.72362524721101e-005,-7.40358214856252e-005,9.33625571382396e-026,7.40358159116478e-005,0.000101272112681358,-2.72362671545373e-005,-7.40358140352035e-005,-1.11219885367491e-024,3.70795802968064e-017,2.72362671545373e-005,-2.72362685677645e-005,1.0079274481214e-016,7.40358140352035e-005,-7.40358364138847e-005,-3.19204075984945e-011,1.11219885367491e-024,1.59602000078969e-011,1.59602076220709e-011,-2.72362524721101e-005,2.72362685677645e-005,-1.59602000078969e-011,-7.40358159116478e-005,7.40358364138847e-005,-1.59602076220709e-011, 0.000101272104981649, 7.40357980749959e-005, 2.72362511943373e-005 
706000, -0.000133433429226057,1.80582419961308e-005,4.90873990703495e-005,4.7611463720458e-011,-6.71456754771109e-005,-1.80582419961308e-005,1.80582370864273e-005,-1.39266298993223e-017,-4.90873990703495e-005,4.90873914410324e-005,-3.7856503275882e-017,-4.7611463720458e-011,-4.43443228828924e-026,-4.4344314942086e-026,4.76114609097338e-011,-1.80582370864273e-005,4.43443228828924e-026,1.80582397395229e-005,-4.90873914410324e-005,4.4344314942086e-026,4.90873952609727e-005,6.71456754771109e-005,-1.80582629112387e-005,-4.90874231024783e-005,-1.59798593413214e-024,1.39266298993223e-017,1.80582629112387e-005,-1.80582643441349e-005,3.7856503275882e-017,4.90874231024783e-005,-4.90874202096651e-005,-4.76114609097338e-011,1.59798593413214e-024,2.38057226199994e-011,2.38057397855185e-011,-1.80582397395229e-005,1.80582643441349e-005,-2.38057226199994e-011,-4.90873952609727e-005,4.90874202096651e-005,-2.38057397855185e-011, 6.71456845538e-005, 4.90873992967385e-005, 1.80582391055161e-005 
706500, -0.000202120168400461,2.7353975444073e-005,7.43558215135224e-005,4.22380020211478e-011,-0.000101709823131841,-2.7353975444073e-005,2.73539703223927e-005,-4.10370316909867e-018,-7.43558215135224e-005,7.43558212938984e-005,-1.11550216280898e-017,-4.22380020211478e-011,-2.69211414715812e-026,-2.69211367343485e-026,4.22380037549703e-011,-2.73539703223927e-005,2.69211414715812e-026,2.73539741594511e-005,-7.43558212938984e-005,2.69211367343485e-026,7.43558133052372e-005,0.000101709823131841,-2.73539949262092e-005,-7.43558533883264e-005,-1.23898503010188e-024,4.10370316909867e-018,2.73539949262092e-005,-2.7353994772541e-005,1.11550216280898e-017,7.43558533883264e-005,-7.4355837663065e-005,-4.22380037549703e-011,1.23898503010188e-024,2.11189957151205e-011,2.1119004295367e-011,-2.73539741594511e-005,2.7353994772541e-005,-2.11189957151205e-011,-7.43558133052372e-005,7.4355837663065e-005,-2.1119004295367e-011, 0.000101709832435606, 7.43558322693221e-005, 2.73539738072135e-005 
707000, -0.000199375734166272,2.76195675552651e-005,7.42069515579304e-005,3.87741594211524e-011,-0.000101826543851423,-2.76195675552651e-005,2.76195642015547e-005,-4.61753471596191e-018,-7.42069515579304e-005,7.42069584067412e-005,-1.25485003628166e-017,-3.87741594211524e-011,-2.34292397827966e-025,-2.32035022812755e-025,3.87741689458822e-011,-2.76195642015547e-005,2.34292397827966e-025,2.76195637985355e-005,-7.42069584067412e-005,2.32035022812755e-025,7.42069411464042e-005,0.000101826543851423,-2.76195838358083e-005,-7.4206967065794e-005,-2.03072159418988e-024,4.61753471596191e-018,2.76195838358083e-005,-2.76195846487576e-005,1.25485003628166e-017,7.4206967065794e-005,-7.42069673593214e-005,-3.87741689458822e-011,2.03072159418988e-024,1.89720323549961e-011,1.98021215402469e-011,-2.76195637985355e-005,2.76195846487576e-005,-1.89720323549961e-011,-7.42069411464042e-005,7.42069673593214e-005,-1.98021215402469e-011, 0.000101826552008079, 7.42069472636725e-005, 2.76195648637759e-005 
707500, -0.000205925839869586,2.78690122367585e-005,7.57558359895208e-005,2.71931117579958e-011,-0.000103624889717037,-2.78690122367585e-005,2.78690142780394e-005,-1.31853975154277e-018,-7.57558359895208e-005,7.57558391205119e-005,-3.58416267242808e-018,-2.71931117579958e-011,-7.20556479173672e-026,-7.20556431867058e-026,2.71931100000639e-011,-2.78690142780394e-005,7.20556479173672e-026,2.78690149899521e-005,-7.57558391205119e-005,7.20556431867058e-026,7.57558414386141e-005,0.000103624889717037,-2.78690253178958e-005,-7.57558691140305e-005,-2.29353925401969e-024,1.31853975154277e-018,2.78690253178958e-005,-2.78690267608938e-005,3.58416267242808e-018,7.57558691140305e-005,-7.57558522904585e-005,-2.71931100000639e-011,2.29353925401969e-024,1.35965530101316e-011,1.35965655788586e-011,-2.78690149899521e-005,2.78690267608938e-005,-1.35965530101316e-011,-7.57558414386141e-005,7.57558522904585e-005,-1.35965655788586e-011, 0.000103624879051352, 7.57558555174649e-005, 2.78690117213428e-005 
708000, -0.000161877185545273,2.19076850976024e-005,5.95512685975357e-005,3.41122475103949e-011,-8.1458986484971e-005,-2.19076850976024e-005,2.19076866980525e-005,-7.11697691427258e-019,-5.95512685975357e-005,5.9551266734307e-005,-1.93459486595522e-018,-3.41122475103949e-011,-1.07797961988124e-025,-1.07797955055345e-025,3.41122461001498e-011,-2.19076866980525e-005,1.07797961988124e-025,2.19076851650171e-005,-5.9551266734307e-005,1.07797955055345e-025,5.95512723493033e-005,8.1458986484971e-005,-2.19077027649892e-005,-5.95512933183876e-005,-9.17238050164099e-025,7.11697691427258e-019,2.19077027649892e-005,-2.19077019309358e-005,1.93459486595522e-018,5.95512933183876e-005,-5.95512861747606e-005,-3.41122461001498e-011,9.17238050164099e-025,1.70561214188199e-011,1.70561258063735e-011,-2.19076851650171e-005,2.19077019309358e-005,-1.70561214188199e-011,-5.95512723493033e-005,5.95512861747606e-005,-1.70561258063735e-011, 8.14589881056963e-005, 5.95512762622618e-005, 2.19076857088677e-005 
708500, -0.000197659958545698,2.67503494367589e-005,7.27149899505205e-005,2.45287140509801e-011,-9.94653620420458e-005,-2.67503494367589e-005,2.67503465259609e-005,-2.83082489135689e-018,-7.27149899505205e-005,7.27149954185262e-005,-7.69497988903924e-018,-2.45287140509801e-011,-1.25564324310195e-025,-1.25564314178864e-025,2.45287161788719e-011,-2.67503465259609e-005,1.25564324310195e-025,2.67503471136002e-005,-7.27149954185262e-005,1.25564314178864e-025,7.27149859628135e-005,9.94653620420458e-005,-2.67503612203755e-005,-7.27150235471504e-005,-1.69836457171985e-024,2.83082489135689e-018,2.67503612203755e-005,-2.67503608580182e-005,7.69497988903924e-018,7.27150235471504e-005,-7.27150021837721e-005,-2.45287161788719e-011,1.69836457171985e-024,1.22643496204548e-011,1.22643624989093e-011,-2.67503471136002e-005,2.67503608580182e-005,-1.22643496204548e-011,-7.27149859628135e-005,7.27150021837721e-005,-1.22643624989093e-011, 9.94653630417904e-005, 7.27150112827879e-005, 2.67503489560258e-005 
709000, -0.000160672649188787,2.20038321411223e-005,5.94593594069174e-005,7.97421882258718e-012,-8.14631863391427e-005,-2.20038321411223e-005,2.20038280329615e-005,-7.97241483267698e-018,-5.94593594069174e-005,5.94593484351674e-005,-2.22260851815116e-017,-7.97421882258718e-012,-4.16315223592734e-025,-4.17811854959516e-025,7.97421873451464e-012,-2.20038280329615e-005,4.16315223592734e-025,2.20038294967766e-005,-5.94593484351674e-005,4.17811854959516e-025,5.94593585620353e-005,8.14631863391427e-005,-2.20038344902423e-005,-5.94593490448299e-005,-8.77457281454776e-025,7.97241483267698e-018,2.20038344902423e-005,-2.20038339459708e-005,2.22260851815116e-017,5.94593490448299e-005,-5.94593595141228e-005,-7.97421873451464e-012,8.77457281454776e-025,4.07526497724266e-012,3.89895378031516e-012,-2.20038294967766e-005,2.20038339459708e-005,-4.07526497724266e-012,-5.94593585620353e-005,5.94593595141228e-005,-3.89895378031516e-012, 8.14631934600936e-005, 5.94593451458761e-005, 2.20038304149773e-005 
